     32774.0000,       851.3762,       194.3116,       192.7597,       191.6373,       208.5400
     32776.0000,       851.3680,       194.6819,       193.2391,       191.6473,       208.5400
     32778.0000,       851.3958,       194.9621,       193.3290,       191.6473,       208.5400
     32780.0000,       851.3636,       194.7920,       193.3989,       191.6673,       208.5400
     32782.0000,       851.3699,       194.3816,       192.9994,       191.6573,       208.5300
     32784.0000,       851.4216,       194.2015,       193.1192,       191.6673,       208.5400
     32786.0000,       851.3433,       194.7820,       193.0993,       191.6573,       208.5400
     32788.0000,       851.3780,       195.3124,       193.1292,       191.7572,       208.5400
     32790.0000,       851.4026,       195.0522,       193.0693,       191.7172,       208.5400
     32792.0000,       851.3551,       195.4626,       193.1292,       191.6773,       208.5300
     32794.0000,       851.3663,       195.8629,       193.1492,       191.6773,       208.5300
     32796.0000,       851.3733,       195.7428,       193.9802,       191.6673,       208.5300
     32798.0000,       851.3816,       195.6527,       194.3897,       191.7072,       208.5300
     32800.0000,       851.3412,       195.3925,       193.6706,       191.7771,       208.5200
     32802.0000,       851.3823,       195.9129,       193.6806,       191.7272,       208.5200
     32804.0000,       851.3670,       195.5727,       193.5787,       191.8470,       208.5200
     32806.0000,       851.4236,       195.1122,       193.4289,       191.7172,       208.5200
     32808.0000,       851.3902,       195.7928,       194.1700,       191.6872,       208.5200
     32810.0000,       851.3728,       195.2724,       193.3190,       191.6872,       208.5200
     32812.0000,       851.3500,       195.6627,       193.3290,       191.7072,       208.5100
     32814.0000,       851.3956,       195.4626,       193.1292,       191.7172,       208.5100
     32816.0000,       851.3826,       195.8629,       193.8703,       191.7072,       208.5100
     32818.0000,       851.3774,       195.0722,       193.1292,       191.6872,       208.5100
     32820.0000,       851.3876,       194.6218,       192.8696,       191.6673,       208.5100
     32822.0000,       851.3763,       194.8420,       193.0893,       191.6872,       208.5100
     32824.0000,       851.3835,       195.6627,       193.3589,       191.7072,       208.5100
     32826.0000,       851.3651,       195.6027,       193.0593,       191.7172,       208.5100
     32828.0000,       851.2924,       195.3725,       193.1792,       191.7172,       208.5100
     32830.0000,       851.3409,       195.0222,       193.1692,       191.7971,       208.5000
     32832.0000,       851.3605,       194.7820,       193.3190,       191.9269,       208.5000
     32834.0000,       851.3784,       194.8320,       193.5986,       191.7372,       208.5000
     32836.0000,       851.3661,       194.7219,       193.5387,       191.6872,       208.5000
     32838.0000,       851.3784,       194.7019,       194.0501,       191.6872,       208.5000
     32840.0000,       851.4058,       195.0922,       194.0002,       191.6573,       208.4900
     32842.0000,       851.3799,       194.9621,       193.9402,       191.6673,       208.4900
     32844.0000,       851.3690,       194.8921,       193.8204,       191.6373,       208.4900
     32846.0000,       851.3890,       195.0922,       194.1999,       191.5874,       208.4900
     32848.0000,       851.3629,       194.4817,       193.9902,       191.5874,       208.4900
     32850.0000,       851.3757,       195.0122,       193.9103,       191.5974,       208.4900
     32852.0000,       851.3239,       195.2724,       194.0301,       191.5974,       208.4900
     32854.0000,       851.3835,       194.8020,       193.5387,       191.5874,       208.4900
     32856.0000,       851.3578,       193.8811,       192.9295,       191.6073,       208.4800
     32858.0000,       851.3070,       194.6719,       194.2898,       191.7672,       208.4800
     32860.0000,       851.3874,       195.2023,       194.1700,       191.6673,       208.4900
     32862.0000,       851.3672,       194.6218,       193.6586,       191.8071,       208.4800
     32864.0000,       851.3434,       194.6619,       193.4289,       191.7072,       208.4800
     32866.0000,       851.3745,       194.6018,       194.0102,       191.6573,       208.4800
     32868.0000,       851.3422,       194.9521,       194.0501,       191.6173,       208.4700
     32870.0000,       851.4101,       195.2023,       194.0002,       191.6273,       208.4800
     32872.0000,       851.3862,       195.0822,       193.5287,       191.6273,       208.4600
     32874.0000,       851.3634,       195.1023,       193.9303,       191.7172,       208.4700
     32876.0000,       851.3658,       195.6027,       193.5387,       191.7072,       208.4700
     32878.0000,       851.3544,       195.9029,       193.9602,       191.7272,       208.4600
     32880.0000,       851.3990,       195.1623,       194.0002,       191.7272,       208.4700
     32882.0000,       851.3345,       194.7519,       194.0301,       191.7771,       208.4600
     32884.0000,       851.3597,       194.9521,       194.4695,       192.1687,       208.4600
     32886.0000,       851.3405,       194.9421,       193.9702,       192.0069,       208.4600
     32888.0000,       851.3693,       194.9721,       193.9402,       191.8470,       208.4600
     32890.0000,       851.3185,       194.7820,       193.4588,       191.7572,       208.4600
     32892.0000,       851.3237,       195.3524,       193.8504,       191.7272,       208.4600
     32894.0000,       851.3854,       194.8320,       194.2998,       191.7072,       208.4600
     32896.0000,       851.3790,       195.5727,       194.1700,       191.7472,       208.4500
     32898.0000,       851.3179,       195.0322,       194.0501,       191.8970,       208.4500
     32900.0000,       851.3062,       195.0122,       194.4196,       191.7672,       208.4500
     32902.0000,       851.3682,       194.7019,       194.0401,       191.7572,       208.4500
     32904.0000,       851.3616,       194.8020,       194.0801,       191.7172,       208.4500
     32906.0000,       851.3925,       194.9721,       193.8204,       191.7072,       208.4500
     32908.0000,       851.3406,       195.0622,       194.7092,       191.6773,       208.4500
     32910.0000,       851.3597,       194.9321,       194.8910,       191.6972,       208.4500
     32912.0000,       851.3117,       194.5318,       193.8504,       191.7871,       208.4400
     32914.0000,       851.3187,       194.8020,       193.0094,       191.7771,       208.4400
     32916.0000,       851.3435,       195.5026,       192.9695,       191.7172,       208.4400
     32918.0000,       851.3575,       195.0322,       194.2698,       191.7072,       208.4400
     32920.0000,       851.3390,       194.5418,       194.1799,       191.7072,       208.4300
     32922.0000,       851.3497,       195.0222,       194.4496,       191.7172,       208.4400
     32924.0000,       851.3351,       194.8420,       194.3098,       191.6972,       208.4300
     32926.0000,       851.3204,       195.3925,       193.8903,       191.7172,       208.4300
     32928.0000,       851.3547,       195.3024,       193.9502,       191.7072,       208.4300
     32930.0000,       851.3629,       195.1923,       194.2399,       191.7172,       208.4300
     32932.0000,       851.3862,       194.7920,       193.7305,       191.7472,       208.4300
     32934.0000,       851.3335,       194.8720,       194.0202,       191.7672,       208.4300
     32936.0000,       851.3563,       194.8120,       194.4196,       191.7572,       208.4300
     32938.0000,       851.3391,       194.9821,       194.3897,       191.7372,       208.4200
     32940.0000,       851.3408,       195.2724,       194.8091,       191.7372,       208.4200
     32942.0000,       851.3313,       195.3725,       194.7692,       191.7372,       208.4200
     32944.0000,       851.3016,       195.4725,       194.6992,       191.7472,       208.4200
